POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
1,618.38,1492.76,2062.95,189.01,94.4,-99.83,-1374.47,-11718.78,742.15,8006.04,-2022.33,52.47,0.0,12.61,-1969.86,-1957.25
4,684.97,1475.4,2046.79,186.84,94.76,-119.03,-1335.23,-11580.51,739.83,7976.86,-2103.83,54.51,0.0,170.66,-2049.32,-1878.66
7,676.76,1538.63,2038.07,183.99,93.76,-99.14,-1329.34,-11558.4,710.22,7902.06,-2078.19,54.85,0.0,156.6,-2023.34,-1866.74
10,665.76,1484.8,2078.03,185.07,107.01,-121.01,-1325.49,-11612.63,726.62,7912.74,-2088.42,55.45,0.0,100.89,-2032.98,-1932.08
13,707.39,1524.83,2023.2,189.29,106.43,-90.83,-1330.62,-11570.12,721.24,7883.21,-2103.3,55.21,0.0,164.02,-2048.09,-1884.06
16,722.91,1544.96,2060.36,180.86,110.86,-119.51,-1320.36,-11481.42,719.58,7851.73,-2109.4,56.4,0.0,269.97,-2053.0,-1783.04
19,666.49,1513.77,2015.19,172.93,99.25,-97.01,-1324.35,-11663.45,735.34,7910.88,-2074.26,56.12,0.0,29.05,-2018.14,-1989.09
22,681.33,1521.67,2045.04,183.08,108.34,-110.33,-1344.31,-11614.02,731.16,7893.6,-2072.4,55.44,0.0,95.56,-2016.96,-1921.4
25,686.09,1498.9,2095.07,181.8,108.62,-88.5,-1347.78,-11455.95,723.38,7907.95,-2218.32,54.14,0.0,309.58,-2164.18,-1854.6
28,682.57,1574.99,2090.34,201.2,109.81,-108.62,-1347.21,-11355.86,714.82,7808.75,-2240.53,55.04,0.0,370.78,-2185.49,-1814.71
31,682.0,1559.11,2037.69,194.14,92.95,-120.79,-1313.01,-11409.85,709.41,7832.48,-2235.13,56.2,0.0,264.14,-2178.93,-1914.79
34,674.87,1522.09,2046.9,185.23,102.46,-108.61,-1357.83,-11409.1,699.73,7921.35,-2212.45,55.74,0.0,277.08,-2156.71,-1879.63
37,656.76,1532.42,2063.17,192.02,98.62,-102.24,-1301.17,-11554.81,747.39,7877.39,-2160.68,55.51,0.0,209.55,-2105.17,-1895.63
40,705.82,1567.73,2065.24,198.12,94.28,-115.6,-1339.06,-11379.69,715.74,7900.99,-2262.79,56.01,0.0,413.58,-2206.78,-1793.2
43,676.06,1540.35,2048.58,172.05,100.48,-116.5,-1331.19,-11471.4,725.46,7890.47,-2186.82,54.94,0.0,234.35,-2131.88,-1897.53
46,684.29,1530.44,2044.55,181.61,98.69,-125.68,-1319.58,-11395.65,731.5,7900.05,-2283.13,54.84,0.0,330.22,-2228.29,-1898.06
49,673.0,1531.58,2017.54,188.01,83.95,-106.92,-1280.23,-11463.12,734.29,7873.91,-2234.39,56.32,0.0,252.0,-2178.07,-1926.07
52,696.4,1487.07,2086.29,186.48,110.6,-113.15,-1332.52,-11431.06,725.81,7858.84,-2205.16,54.56,0.0,274.77,-2150.61,-1875.84
55,672.15,1489.1,2047.05,185.27,106.38,-110.37,-1330.92,-11542.62,747.9,7908.57,-2151.27,54.89,0.0,172.51,-2096.38,-1923.87
58,672.22,1535.72,2027.48,181.96,104.14,-104.3,-1341.52,-11469.81,723.24,7959.87,-2214.92,54.55,0.0,288.99,-2160.37,-1871.38
61,682.41,1547.06,2024.84,192.03,107.18,-104.61,-1312.58,-11480.77,711.46,7966.13,-2253.04,55.12,0.0,333.17,-2197.92,-1864.76
64,664.58,1503.12,2041.17,182.74,109.76,-111.95,-1325.32,-11500.36,729.45,7918.68,-2216.29,54.39,0.0,211.86,-2161.9,-1950.03
67,695.35,1491.22,2056.74,185.67,106.49,-97.6,-1353.27,-11491.62,734.11,8002.6,-2225.07,54.94,0.0,329.68,-2170.13,-1840.46
70,689.45,1514.95,2049.53,190.47,107.78,-108.9,-1335.85,-11565.05,710.6,7905.95,-2089.59,53.61,0.0,158.92,-2035.98,-1877.06
73,681.69,1466.0,2035.76,183.49,108.76,-94.34,-1305.05,-11565.9,725.53,7982.85,-2153.18,55.64,0.0,218.79,-2097.54,-1878.75
76,703.36,1497.65,2069.5,187.31,103.35,-124.94,-1314.13,-11509.14,735.37,7836.96,-2131.84,54.68,0.0,185.28,-2077.16,-1891.88
79,693.1,1532.76,2022.79,182.47,105.06,-110.19,-1325.93,-11573.52,705.21,7906.32,-2098.01,53.75,0.0,138.06,-2044.26,-1906.2
82,679.5,1488.71,2023.88,191.82,111.57,-84.97,-1310.97,-11637.43,724.51,7956.52,-2151.97,55.36,0.0,143.13,-2096.61,-1953.48
85,703.92,1532.24,2057.39,200.0,97.89,-110.89,-1355.88,-11515.18,714.42,7837.38,-2117.23,54.09,0.0,161.3,-2063.14,-1901.83
88,696.65,1496.56,2033.56,186.54,108.55,-97.48,-1338.01,-11604.52,737.08,7880.79,-2039.86,53.34,0.0,99.71,-1986.52,-1886.81
91,657.4,1497.83,2015.06,194.86,105.24,-89.85,-1303.39,-11622.07,736.23,7832.4,-2067.12,54.9,0.0,23.7,-2012.23,-1988.52
94,665.39,1488.38,2072.36,187.11,93.47,-118.16,-1305.42,-11565.03,740.13,7865.8,-2086.64,55.82,0.0,124.04,-2030.82,-1906.78
97,672.21,1517.5,2041.31,181.09,99.81,-107.45,-1323.58,-11566.09,718.66,7940.97,-2104.22,56.63,0.0,174.44,-2047.59,-1873.15
100,656.88,1524.79,2045.89,188.84,112.41,-101.66,-1339.21,-11521.06,723.78,7893.65,-2136.36,55.13,0.0,184.31,-2081.22,-1896.92
103,638.1,1525.47,2058.42,189.65,91.51,-103.09,-1327.38,-11595.93,726.42,7956.3,-2139.54,54.85,0.0,159.47,-2084.69,-1925.22
106,680.74,1496.91,2062.27,187.64,95.22,-114.04,-1334.35,-11576.39,721.64,7944.73,-2101.35,54.97,0.0,164.38,-2046.37,-1882.0
109,683.91,1583.04,2039.91,193.8,91.76,-117.74,-1331.18,-11542.05,717.64,7931.6,-2113.07,55.44,0.0,250.69,-2057.63,-1806.94
112,698.02,1507.22,2030.84,187.8,106.93,-93.54,-1342.69,-11452.34,723.39,7911.38,-2202.43,56.23,0.0,277.02,-2146.2,-1869.18
115,712.78,1455.17,2042.5,176.48,98.91,-108.94,-1318.48,-11537.13,720.0,7909.14,-2123.96,55.84,0.0,150.43,-2068.12,-1917.69
118,647.68,1530.75,2036.71,193.04,108.45,-105.9,-1326.19,-11591.09,706.6,7980.45,-2141.43,55.49,0.0,180.51,-2085.95,-1905.44
121,699.96,1499.38,2034.73,184.12,96.46,-89.83,-1344.41,-11550.88,718.08,7936.63,-2122.71,54.21,0.0,184.24,-2068.5,-1884.27
124,686.17,1488.41,2030.34,180.62,95.29,-109.02,-1298.92,-11481.51,722.26,7992.07,-2262.34,56.18,0.0,305.71,-2206.16,-1900.45
127,730.56,1515.25,2054.35,189.17,103.73,-124.05,-1335.56,-11386.02,712.02,7886.72,-2250.58,55.62,0.0,346.16,-2194.96,-1848.8
130,706.54,1503.94,2026.99,182.35,99.28,-110.37,-1320.77,-11506.13,736.84,7854.69,-2150.51,54.78,0.0,173.34,-2095.73,-1922.39
133,706.4,1547.47,2055.89,189.65,115.98,-124.17,-1335.25,-11478.24,714.76,7828.21,-2146.73,57.51,0.0,220.69,-2089.22,-1868.54
136,689.88,1468.04,2019.01,180.72,96.96,-109.75,-1297.52,-11485.37,721.11,7822.68,-2119.43,55.7,0.0,105.76,-2063.73,-1957.97
139,663.2,1507.3,2023.23,173.68,104.94,-126.21,-1322.44,-11433.0,738.72,7858.25,-2179.31,54.68,0.0,187.68,-2124.64,-1936.95
142,682.96,1486.71,2034.61,179.03,95.37,-105.72,-1334.84,-11628.88,729.08,7961.63,-2088.83,54.47,0.0,99.94,-2034.36,-1934.42
145,678.48,1508.51,2001.35,181.37,104.78,-105.25,-1312.78,-11572.48,721.8,7882.96,-2085.97,54.66,0.0,88.74,-2031.31,-1942.57
148,707.98,1532.45,2026.87,191.3,101.56,-116.86,-1322.31,-11499.68,718.38,7892.19,-2172.91,55.36,0.0,231.88,-2117.55,-1885.67
151,682.26,1496.53,2043.05,179.28,112.13,-97.99,-1333.39,-11521.98,731.45,7885.03,-2132.41,54.14,0.0,176.38,-2078.27,-1901.89
154,675.17,1533.14,2042.31,183.58,110.48,-128.8,-1337.95,-11557.98,744.51,7874.46,-2078.69,54.39,0.0,138.92,-2024.3,-1885.38
157,700.61,1494.74,2057.66,184.85,100.38,-109.6,-1307.2,-11566.1,712.54,7875.21,-2087.32,55.65,0.0,143.09,-2031.67,-1888.58
160,683.27,1513.08,2036.01,184.64,100.17,-94.44,-1309.23,-11498.07,721.91,7849.07,-2130.42,55.92,0.0,186.4,-2074.5,-1888.1
163,664.78,1571.05,2049.51,197.6,104.82,-113.68,-1342.11,-11573.9,728.26,7949.21,-2150.91,55.7,0.0,235.55,-2095.22,-1859.67
166,698.8,1520.25,2013.91,193.01,94.17,-112.3,-1296.55,-11668.76,701.55,7957.89,-2087.63,55.35,0.0,101.98,-2032.28,-1930.3
169,653.32,1557.21,2032.71,178.89,106.72,-98.56,-1312.67,-11526.66,725.68,7837.58,-2096.24,55.57,0.0,154.23,-2040.67,-1886.44
172,719.28,1482.95,2046.63,180.24,109.01,-113.09,-1303.65,-11587.25,721.72,7865.54,-2102.69,56.33,0.0,121.39,-2046.36,-1924.97
175,670.37,1532.25,2042.97,183.72,105.23,-112.54,-1349.97,-11479.91,740.05,7894.5,-2183.4,55.08,0.0,226.67,-2128.32,-1901.65
178,690.24,1518.22,2045.92,180.84,104.8,-107.17,-1315.63,-11510.87,729.67,7838.33,-2103.71,55.9,0.0,174.34,-2047.81,-1873.47
181,693.03,1514.17,2071.12,192.81,92.7,-108.97,-1344.69,-11542.1,738.12,7869.17,-2098.48,54.83,0.0,175.36,-2043.65,-1868.3
184,691.48,1524.17,2040.44,193.95,103.25,-122.83,-1324.95,-11531.61,718.88,7866.9,-2114.38,55.77,0.0,159.68,-2058.61,-1898.92
187,714.3,1538.98,2036.61,189.53,99.76,-118.29,-1319.36,-11543.18,724.24,7851.98,-2140.15,55.28,0.0,174.56,-2084.87,-1910.31
190,671.24,1480.84,2029.24,183.51,112.92,-91.38,-1353.47,-11513.04,734.31,7889.56,-2102.56,55.05,0.0,143.74,-2047.51,-1903.77
193,697.18,1509.62,2024.88,192.89,104.62,-103.23,-1356.35,-11596.73,730.98,7893.93,-2030.02,52.75,0.0,97.78,-1977.28,-1879.5
196,705.04,1482.74,2064.77,187.09,96.56,-106.0,-1352.5,-11579.05,714.73,7922.79,-2124.21,54.16,0.0,136.17,-2070.04,-1933.87
199,700.39,1518.06,2072.61,190.8,106.24,-108.36,-1322.7,-11562.06,722.11,7870.46,-2127.76,53.75,0.0,187.56,-2074.01,-1886.45
202,679.22,1504.89,2043.22,186.3,106.84,-99.13,-1341.9,-11618.64,734.8,7877.34,-2049.04,53.4,0.0,72.95,-1995.64,-1922.69
205,682.41,1505.73,2062.73,176.14,109.77,-102.91,-1351.78,-11619.21,716.08,7941.03,-2073.79,54.06,0.0,119.99,-2019.73,-1899.74
208,693.12,1515.5,2047.11,179.61,91.19,-101.06,-1324.44,-11499.84,734.13,7838.16,-2123.03,55.15,0.0,173.47,-2067.87,-1894.4
211,711.66,1521.37,2039.62,191.78,107.74,-109.42,-1321.35,-11636.53,749.1,7919.15,-2057.17,54.54,0.0,173.13,-2002.63,-1829.5
214,698.2,1525.84,2035.55,191.64,114.74,-115.08,-1325.82,-11553.43,719.48,7882.74,-2107.25,54.85,0.0,173.85,-2052.4,-1878.55
217,704.97,1474.7,2041.13,188.48,101.33,-100.44,-1296.75,-11513.18,743.25,7902.64,-2175.11,55.82,0.0,246.14,-2119.29,-1873.15
220,718.83,1436.47,2044.92,174.59,109.19,-103.2,-1334.4,-11584.22,730.23,7949.24,-2096.52,54.96,0.0,141.66,-2041.57,-1899.91
223,672.77,1487.93,2043.38,185.03,102.43,-123.25,-1327.84,-11526.61,732.64,7893.68,-2114.68,54.79,0.0,140.17,-2059.89,-1919.72
226,670.28,1523.33,2035.63,199.93,95.76,-92.39,-1321.96,-11509.16,744.41,7868.38,-2154.46,55.47,0.0,214.21,-2099.0,-1884.79
229,677.07,1457.92,2030.97,185.16,96.27,-105.32,-1309.83,-11538.86,738.0,7993.94,-2211.46,55.94,0.0,225.32,-2155.52,-1930.2
232,689.46,1532.74,2059.0,193.26,94.56,-99.23,-1322.55,-11668.8,732.64,7915.02,-2052.06,55.27,0.0,126.1,-1996.79,-1870.69
235,750.62,1519.32,2058.95,193.44,97.03,-97.81,-1343.02,-11480.78,708.88,7868.87,-2174.87,53.96,0.0,275.49,-2120.91,-1845.42
238,700.03,1531.39,2022.95,188.96,94.03,-99.67,-1355.13,-11416.95,729.12,7830.81,-2226.83,54.61,0.0,225.55,-2172.22,-1946.67
241,711.38,1562.14,2058.6,180.39,105.33,-109.5,-1313.61,-11459.74,717.44,7833.57,-2228.31,56.27,0.0,286.0,-2172.03,-1886.03
244,666.79,1529.16,2041.37,194.1,96.76,-96.16,-1320.21,-11635.25,733.81,7914.8,-2097.96,54.42,0.0,125.17,-2043.54,-1918.38
247,692.25,1496.5,2005.83,193.5,97.3,-86.22,-1321.1,-11533.16,721.39,7924.74,-2183.11,54.61,0.0,191.03,-2128.5,-1937.47
250,711.98,1536.14,2029.98,187.75,99.64,-107.05,-1316.75,-11548.29,706.63,7855.14,-2127.72,55.39,0.0,155.17,-2072.33,-1917.16
253,668.98,1513.44,2037.17,182.79,89.09,-116.11,-1312.77,-11578.6,723.63,7905.09,-2109.45,55.76,0.0,112.7,-2053.69,-1940.98
256,719.42,1512.01,2036.83,197.05,87.63,-109.85,-1356.21,-11505.25,726.39,7898.7,-2150.61,54.72,0.0,206.72,-2095.89,-1889.18
259,717.77,1493.83,2073.49,207.55,103.58,-119.55,-1318.49,-11657.27,727.03,7932.52,-2038.8,54.82,0.0,160.47,-1983.98,-1823.52
262,671.98,1539.22,2034.77,182.02,99.5,-109.87,-1335.14,-11644.62,726.19,7964.99,-2128.14,55.37,0.0,129.04,-2072.77,-1943.74
265,671.08,1537.73,2020.65,189.44,96.54,-98.46,-1286.79,-11586.89,723.05,7894.18,-2130.85,56.27,0.0,160.53,-2074.58,-1914.05
268,649.28,1509.52,2016.37,187.02,99.65,-102.33,-1323.94,-11622.45,709.6,8029.83,-2130.02,54.59,0.0,152.55,-2075.44,-1922.89
271,709.42,1521.36,2015.32,192.34,98.38,-117.62,-1298.9,-11576.2,714.21,7920.41,-2155.67,55.99,0.0,178.73,-2099.69,-1920.96
274,716.68,1535.44,2042.58,181.47,96.86,-111.24,-1298.94,-11471.91,744.65,7874.34,-2192.51,55.05,0.0,309.94,-2137.46,-1827.52
277,663.54,1507.83,2055.07,177.24,88.85,-119.11,-1335.74,-11519.67,737.89,7937.58,-2174.99,55.03,0.0,193.49,-2119.96,-1926.47
280,708.95,1517.76,2046.71,182.12,99.51,-121.3,-1338.53,-11442.88,734.06,7871.67,-2247.24,55.76,0.0,258.06,-2191.48,-1933.41
283,655.61,1534.21,2039.22,188.99,92.1,-119.02,-1347.38,-11475.19,746.92,7938.19,-2179.5,55.04,0.0,253.64,-2124.46,-1870.81
286,649.36,1555.83,2038.2,188.08,99.33,-109.45,-1286.48,-11606.38,731.63,7948.01,-2150.28,54.44,0.0,208.12,-2095.84,-1887.72
289,704.22,1478.33,2028.57,185.04,98.65,-114.51,-1325.78,-11482.07,732.58,7943.05,-2210.3,55.25,0.0,248.1,-2155.06,-1906.96
292,699.37,1556.05,2031.64,188.4,100.48,-101.16,-1319.06,-11553.81,722.75,7915.83,-2139.69,54.81,0.0,240.51,-2084.87,-1844.37
295,724.73,1472.98,2038.73,197.37,111.53,-96.03,-1330.74,-11538.25,712.23,7939.86,-2166.03,55.12,0.0,232.42,-2110.92,-1878.5
298,678.16,1523.17,2036.42,193.82,105.02,-102.51,-1293.84,-11613.05,718.06,7920.79,-2125.16,56.69,0.0,166.04,-2068.47,-1902.43
301,716.61,1572.58,2030.79,184.42,92.73,-107.59,-1341.96,-11590.05,708.2,7957.19,-2088.46,55.56,0.0,222.93,-2032.91,-1809.98
304,692.35,1550.3,2037.94,194.1,98.66,-96.75,-1350.42,-11623.87,734.65,7925.7,-2072.17,53.73,0.0,162.68,-2018.44,-1855.77
307,673.26,1547.01,2038.1,190.46,119.46,-97.82,-1311.04,-11571.64,721.38,7852.11,-2149.0,55.69,0.0,161.28,-2093.31,-1932.03
310,705.29,1524.36,2042.31,180.72,96.6,-98.96,-1320.18,-11577.75,737.82,7881.08,-2053.8,53.33,0.0,171.29,-2000.47,-1829.18
313,728.49,1546.77,1999.1,187.14,92.77,-111.46,-1320.34,-11722.56,721.17,7940.9,-2001.59,53.52,0.0,61.98,-1948.06,-1886.08
316,661.69,1498.6,2053.59,180.95,100.87,-113.16,-1320.26,-11549.45,734.42,7911.97,-2131.47,54.24,0.0,159.21,-2077.23,-1918.01
319,662.12,1482.39,2028.42,188.06,119.66,-94.27,-1309.78,-11580.64,717.87,7891.09,-2121.25,55.16,0.0,104.92,-2066.09,-1961.17
322,692.06,1566.18,2077.08,197.97,111.73,-104.16,-1296.79,-11588.54,719.14,7826.09,-2073.19,54.52,0.0,200.76,-2018.67,-1817.91
325,693.75,1521.84,2039.48,181.29,105.82,-111.55,-1319.83,-11664.73,727.08,7794.65,-2010.53,54.12,0.0,-32.2,-1956.41,-1988.61
328,676.48,1468.3,2034.42,178.45,110.33,-117.64,-1341.25,-11611.88,745.14,7935.1,-2113.52,53.43,0.0,77.45,-2060.08,-1982.64
331,704.16,1515.59,2026.22,192.51,105.6,-106.78,-1329.37,-11535.68,734.29,7910.27,-2168.47,55.31,0.0,216.8,-2113.16,-1896.36
334,712.82,1474.98,2006.99,185.71,107.56,-115.1,-1307.19,-11602.39,724.76,7929.94,-2114.77,54.23,0.0,118.07,-2060.54,-1942.46
337,679.22,1553.64,2044.46,179.25,99.9,-121.74,-1308.09,-11506.49,737.81,7846.58,-2178.1,55.28,0.0,204.53,-2122.82,-1918.3
340,686.26,1560.27,1998.22,179.19,99.11,-112.07,-1335.8,-11559.61,731.06,7865.12,-2123.44,55.22,0.0,111.76,-2068.21,-1956.45
343,741.77,1527.44,2030.76,188.7,111.08,-114.18,-1321.93,-11524.55,730.82,7902.32,-2157.18,54.61,0.0,272.23,-2102.58,-1830.35
346,689.99,1527.41,2059.74,192.49,105.62,-126.1,-1341.43,-11563.01,732.88,7971.13,-2142.51,54.6,0.0,248.71,-2087.91,-1839.19
349,695.51,1493.15,2029.63,179.35,108.64,-105.19,-1335.71,-11463.15,728.89,7907.57,-2193.39,54.6,0.0,238.7,-2138.8,-1900.1
352,752.66,1503.48,2035.05,181.4,118.88,-123.99,-1342.23,-11574.19,727.08,7974.76,-2155.13,55.09,0.0,252.91,-2100.04,-1847.13
355,695.82,1493.24,2044.61,190.37,101.67,-115.04,-1333.08,-11578.64,728.67,7913.47,-2118.74,55.32,0.0,141.08,-2063.42,-1922.34
358,694.14,1481.09,2053.39,182.0,106.8,-112.41,-1328.0,-11630.5,721.33,7981.1,-2141.07,54.73,0.0,148.95,-2086.35,-1937.4
361,713.15,1504.64,2014.02,186.85,105.78,-118.99,-1301.99,-11577.16,723.62,7920.94,-2158.43,55.37,0.0,170.86,-2103.05,-1932.19
364,683.49,1481.19,2020.04,190.65,110.76,-118.3,-1322.86,-11573.19,719.62,7962.42,-2173.04,54.56,0.0,153.82,-2118.48,-1964.67
367,676.4,1582.88,2056.34,185.25,106.23,-99.03,-1315.22,-11488.08,725.01,7911.82,-2166.2,54.07,0.0,341.6,-2112.13,-1770.53
370,639.26,1528.85,2046.53,182.69,95.29,-100.53,-1319.71,-11560.6,731.01,8021.38,-2195.43,54.74,0.0,264.17,-2140.69,-1876.52
373,704.54,1544.86,2020.1,191.85,94.64,-119.1,-1295.26,-11580.76,717.91,7954.72,-2170.29,54.09,0.0,233.49,-2116.2,-1882.71
376,682.42,1547.7,2059.16,188.83,100.92,-126.11,-1304.8,-11500.14,709.4,7913.98,-2210.26,54.68,0.0,271.37,-2155.58,-1884.21
379,658.96,1554.27,2013.51,183.29,98.87,-122.47,-1313.42,-11434.17,724.93,7938.1,-2233.17,54.98,0.0,301.87,-2178.19,-1876.32
382,675.27,1507.29,2052.37,183.82,100.02,-116.8,-1310.36,-11451.05,705.48,7972.21,-2267.68,55.93,0.0,318.24,-2211.75,-1893.51
385,668.8,1486.45,2027.38,182.51,101.57,-124.28,-1342.26,-11511.22,708.72,7938.57,-2169.88,55.02,0.0,136.24,-2114.87,-1978.62
388,653.63,1510.43,2038.59,180.25,108.67,-120.79,-1311.54,-11561.54,744.86,7992.97,-2178.78,55.17,0.0,235.51,-2123.62,-1888.1
391,662.76,1555.79,2013.06,192.28,102.31,-103.99,-1287.18,-11497.33,721.54,7932.2,-2251.26,56.17,0.0,291.45,-2195.09,-1903.64
394,706.05,1536.36,2056.81,188.23,106.46,-106.14,-1346.01,-11397.95,706.55,7906.69,-2252.28,55.06,0.0,357.05,-2197.22,-1840.17
397,692.67,1523.16,2035.44,194.03,95.87,-114.33,-1328.14,-11452.02,744.81,7914.08,-2216.48,55.3,0.0,305.57,-2161.17,-1855.6
400,678.94,1554.05,2059.24,202.95,101.65,-110.28,-1317.41,-11581.06,725.27,7952.78,-2145.41,55.08,0.0,266.13,-2090.33,-1824.2
403,700.21,1560.32,2041.71,181.29,91.41,-122.26,-1323.99,-11563.97,733.71,7933.24,-2163.27,55.51,0.0,231.68,-2107.76,-1876.08
406,721.41,1544.85,2050.71,188.34,101.9,-117.56,-1321.21,-11614.26,721.58,7874.92,-2105.47,54.26,0.0,150.67,-2051.21,-1900.54
409,665.81,1482.59,2067.38,196.93,92.08,-127.77,-1265.21,-11557.9,744.07,7949.85,-2219.02,56.05,0.0,247.83,-2162.98,-1915.15
412,682.58,1555.59,2039.54,192.15,95.71,-126.93,-1314.23,-11586.34,735.0,7920.64,-2097.31,55.24,0.0,193.72,-2042.07,-1848.35
415,711.5,1568.58,1997.25,182.8,95.77,-111.27,-1345.92,-11626.56,729.15,7909.82,-2056.34,54.52,0.0,111.1,-2001.82,-1890.72
418,694.13,1492.18,2036.92,188.56,97.85,-134.55,-1354.7,-11578.96,718.71,7931.47,-2101.57,55.68,0.0,91.61,-2045.89,-1954.28
421,671.39,1532.42,2051.17,191.93,94.9,-119.84,-1317.15,-11514.15,725.28,7935.3,-2152.98,56.59,0.0,251.24,-2096.38,-1845.15
424,693.38,1585.93,2032.86,193.53,97.86,-108.3,-1323.83,-11521.03,722.29,7913.16,-2197.96,55.53,0.0,285.85,-2142.43,-1856.58
427,710.56,1574.81,2025.58,185.13,106.02,-119.89,-1326.98,-11446.98,724.15,7881.77,-2174.72,55.36,0.0,314.17,-2119.36,-1805.19
430,694.75,1588.76,2022.84,193.57,110.73,-117.39,-1298.68,-11527.97,729.35,7927.99,-2176.2,55.89,0.0,323.96,-2120.31,-1796.35
433,667.18,1523.72,2038.04,187.06,99.49,-124.2,-1324.49,-11520.33,756.14,7983.48,-2205.32,55.43,0.0,286.09,-2149.89,-1863.79
436,668.8,1560.04,2051.49,192.67,100.4,-129.55,-1326.65,-11467.78,715.22,7905.72,-2228.07,55.47,0.0,270.37,-2172.6,-1902.23
439,650.14,1488.04,2038.8,194.16,107.38,-122.61,-1325.79,-11477.77,730.49,7941.5,-2203.34,54.91,0.0,224.34,-2148.42,-1924.08
442,702.23,1522.93,2037.72,179.42,103.75,-132.69,-1293.52,-11429.73,707.83,7880.41,-2229.36,55.14,0.0,278.36,-2174.22,-1895.86
445,683.02,1538.14,2050.95,183.0,101.28,-129.18,-1325.55,-11487.38,720.18,7955.0,-2220.26,55.3,0.0,289.46,-2164.96,-1875.5
448,683.63,1560.39,2034.78,179.02,99.02,-115.66,-1302.38,-11420.53,728.7,7862.18,-2241.22,55.61,0.0,309.15,-2185.61,-1876.46
451,667.23,1485.4,2064.67,174.98,105.68,-106.99,-1338.48,-11597.66,735.11,7976.41,-2158.37,55.38,0.0,166.35,-2102.99,-1936.64
454,696.99,1480.29,2041.67,186.38,104.28,-116.99,-1339.2,-11603.84,719.1,7941.86,-2082.45,54.44,0.0,110.53,-2028.0,-1917.48
457,704.79,1522.56,2028.46,195.62,97.85,-109.16,-1329.97,-11453.14,729.6,7968.36,-2265.03,54.7,0.0,354.96,-2210.33,-1855.37
460,676.03,1538.98,2043.49,183.94,100.36,-107.53,-1319.85,-11481.47,740.6,7913.36,-2197.15,55.62,0.0,287.89,-2141.53,-1853.63
463,675.29,1505.36,2051.58,190.89,94.64,-120.4,-1319.55,-11462.11,724.6,7944.39,-2238.4,55.21,0.0,284.7,-2183.19,-1898.48
466,708.31,1537.02,2042.72,192.84,102.9,-118.45,-1339.97,-11259.37,718.3,7873.94,-2318.06,55.11,0.0,458.24,-2262.95,-1804.7
469,666.81,1565.96,2044.44,184.54,110.36,-112.41,-1316.75,-11542.83,738.25,7954.08,-2190.3,55.12,0.0,292.45,-2135.18,-1842.73
472,660.88,1516.48,2039.93,195.2,108.49,-119.57,-1323.83,-11430.15,725.22,7886.59,-2261.38,55.81,0.0,259.24,-2205.58,-1946.34
475,672.54,1502.42,2047.76,183.33,107.2,-112.76,-1337.94,-11488.69,742.81,7879.55,-2209.25,55.33,0.0,196.23,-2153.93,-1957.7
478,682.52,1516.44,2030.9,193.65,105.1,-105.83,-1332.0,-11525.05,719.86,7979.47,-2213.24,54.9,0.0,265.06,-2158.34,-1893.27
481,700.35,1499.54,2033.02,188.92,105.05,-107.91,-1341.08,-11531.96,724.49,7936.45,-2168.73,55.41,0.0,206.87,-2113.32,-1906.45
484,674.46,1491.24,2064.94,178.28,108.16,-108.37,-1336.13,-11551.24,741.81,7943.41,-2164.67,56.29,0.0,206.57,-2108.38,-1901.81
487,719.91,1515.4,2042.69,191.1,105.5,-98.86,-1310.95,-11611.5,731.05,8001.14,-2150.78,56.25,0.0,285.48,-2094.53,-1809.05
490,722.35,1518.16,2022.76,183.19,97.56,-106.11,-1284.52,-11520.81,746.44,7913.8,-2154.78,57.28,0.0,292.84,-2097.51,-1804.67
493,658.83,1557.32,2052.89,186.71,99.97,-104.9,-1307.55,-11430.68,720.51,7932.24,-2247.51,57.92,0.0,365.33,-2189.59,-1824.25
496,703.41,1497.59,2028.62,183.91,121.53,-88.06,-1306.6,-11498.87,722.45,7969.03,-2231.9,58.85,0.0,333.0,-2173.05,-1840.05
499,703.61,1524.51,2036.77,184.41,100.27,-106.13,-1323.25,-11424.28,712.52,7880.4,-2272.32,59.12,0.0,288.83,-2213.19,-1924.37
502,677.81,1500.08,2027.14,174.75,106.8,-88.16,-1292.94,-11523.99,714.08,7909.15,-2213.48,57.43,0.0,204.73,-2156.05,-1951.32
505,712.06,1477.22,2058.36,184.94,101.14,-99.21,-1339.94,-11572.79,700.06,7935.71,-2128.44,57.6,0.0,157.55,-2070.84,-1913.28
508,692.05,1463.98,2031.77,181.12,96.94,-104.82,-1333.72,-11615.66,733.0,8009.95,-2164.97,57.72,0.0,154.6,-2107.25,-1952.64
511,709.56,1538.49,2046.04,189.24,106.62,-109.02,-1337.97,-11537.74,704.87,7916.04,-2185.59,58.18,0.0,226.14,-2127.41,-1901.27
514,688.95,1538.62,2042.06,185.93,92.55,-88.04,-1353.82,-11466.15,705.67,7908.25,-2192.16,57.91,0.0,254.02,-2134.25,-1880.24
517,700.88,1516.33,2059.59,184.49,98.89,-92.83,-1308.44,-11599.64,717.38,7992.71,-2160.33,58.95,0.0,269.37,-2101.39,-1832.02
