POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
1,727.45,1435.8,2064.47,191.05,98.84,-104.07,-1341.64,-11733.63,730.7,7873.68,-1980.36,52.5,0.0,-57.35,-1927.86,-1985.21
4,707.52,1518.75,2042.94,186.99,103.32,-101.76,-1395.88,-11527.72,719.54,7936.78,-2160.41,55.72,0.0,190.49,-2104.69,-1914.2
7,690.07,1505.06,2034.41,186.47,107.83,-117.57,-1314.96,-11510.97,740.5,7807.5,-2112.26,55.81,0.0,128.36,-2056.45,-1928.09
10,687.48,1530.62,2057.65,189.05,104.79,-118.96,-1325.21,-11550.25,708.64,7833.05,-2142.5,54.63,0.0,116.86,-2087.88,-1971.02
13,681.9,1547.08,2048.2,203.54,103.14,-105.94,-1355.39,-11368.32,745.9,7829.55,-2244.34,56.02,0.0,329.66,-2188.32,-1858.66
16,714.11,1545.73,2065.13,184.02,107.23,-116.69,-1330.54,-11408.49,719.02,7829.18,-2212.65,56.03,0.0,308.7,-2156.62,-1847.91
19,680.97,1572.03,2033.19,185.64,102.02,-107.81,-1326.72,-11478.01,716.21,7820.35,-2162.36,55.64,0.0,197.86,-2106.72,-1908.86
22,692.9,1583.99,2040.47,200.0,96.93,-104.79,-1330.56,-11534.97,750.78,7834.76,-2128.71,54.96,0.0,229.52,-2073.75,-1844.22
25,692.08,1515.78,2032.53,191.16,100.52,-109.82,-1340.55,-11371.78,737.89,7829.66,-2240.75,55.53,0.0,277.48,-2185.22,-1907.75
28,686.08,1516.8,2041.4,181.08,101.12,-102.77,-1334.53,-11451.9,731.87,7846.4,-2179.18,56.18,0.0,215.54,-2123.0,-1907.45
31,668.5,1539.53,2024.52,191.02,93.53,-107.17,-1343.56,-11478.45,705.79,7781.39,-2119.09,55.84,0.0,75.1,-2063.25,-1988.15
34,682.55,1558.76,2067.53,197.8,89.01,-114.16,-1317.0,-11396.5,730.58,7745.9,-2179.88,56.25,0.0,244.48,-2123.63,-1879.15
37,722.31,1495.07,2060.01,192.77,101.8,-120.78,-1321.02,-11488.23,708.33,7768.88,-2095.37,56.09,0.0,119.13,-2039.28,-1920.14
40,670.56,1554.27,2032.97,189.79,102.62,-111.34,-1346.46,-11553.54,720.42,7876.88,-2162.11,55.9,0.0,136.16,-2106.21,-1970.05
43,698.88,1520.51,2056.12,181.06,98.55,-119.41,-1331.27,-11460.64,720.54,7827.3,-2193.65,56.78,0.0,191.64,-2136.87,-1945.23
46,697.43,1538.95,2010.95,196.11,92.09,-107.79,-1314.19,-11389.7,732.68,7837.21,-2251.08,56.35,0.0,293.74,-2194.73,-1900.99
49,684.06,1548.69,2044.56,185.81,102.65,-104.04,-1315.45,-11447.88,722.46,7821.67,-2209.12,56.17,0.0,242.53,-2152.95,-1910.42
52,683.18,1553.17,2041.65,183.56,99.08,-116.94,-1357.09,-11536.04,705.99,7893.29,-2167.1,56.14,0.0,149.85,-2110.95,-1961.1
55,674.57,1560.83,2039.27,191.74,109.07,-112.81,-1343.08,-11601.54,738.27,7859.66,-2089.61,54.95,0.0,115.98,-2034.66,-1918.68
58,670.18,1465.55,2033.45,191.21,110.14,-108.71,-1328.31,-11614.73,740.79,7933.47,-2145.19,54.69,0.0,93.03,-2090.5,-1997.47
61,668.5,1537.77,2035.02,187.81,99.72,-114.68,-1330.48,-11552.3,718.03,7830.19,-2140.97,54.54,0.0,79.6,-2086.43,-2006.83
64,681.34,1565.38,2008.43,188.8,102.92,-107.99,-1291.01,-11517.45,729.1,7766.93,-2152.62,56.36,0.0,126.44,-2096.26,-1969.81
67,660.95,1512.36,2025.55,177.22,100.41,-88.85,-1306.03,-11458.79,716.74,7815.24,-2218.32,55.28,0.0,154.79,-2163.04,-2008.25
70,680.23,1531.89,2053.44,187.73,108.85,-121.75,-1312.01,-11507.63,737.8,7856.61,-2174.38,55.24,0.0,215.16,-2119.13,-1903.98
73,674.72,1510.3,2033.06,188.19,114.56,-110.89,-1306.88,-11530.13,716.27,7833.07,-2181.49,56.76,0.0,122.25,-2124.73,-2002.48
76,642.63,1565.38,2053.27,185.55,103.38,-114.46,-1324.63,-11496.1,718.67,7849.04,-2163.46,55.21,0.0,182.74,-2108.25,-1925.51
79,679.0,1492.01,2033.72,183.17,95.39,-114.01,-1338.98,-11574.45,709.09,7820.55,-2087.24,55.1,0.0,-14.52,-2032.14,-2046.66
82,704.37,1543.08,2028.3,197.19,98.04,-109.83,-1311.46,-11511.45,736.43,7825.37,-2193.81,56.63,0.0,200.06,-2137.18,-1937.12
85,648.55,1507.87,2039.13,184.33,99.61,-107.43,-1323.65,-11552.36,708.08,7879.7,-2176.87,56.26,0.0,83.84,-2120.61,-2036.78
88,693.89,1596.03,2037.69,188.16,99.35,-122.5,-1302.85,-11495.95,719.57,7838.63,-2188.3,55.75,0.0,252.02,-2132.55,-1880.53
91,695.12,1556.79,2027.91,182.24,102.04,-116.53,-1340.72,-11495.78,711.43,7840.63,-2165.75,55.43,0.0,163.12,-2110.32,-1947.21
94,665.2,1502.56,2033.06,192.85,114.53,-126.06,-1359.31,-11590.78,728.7,7867.99,-2085.74,54.98,0.0,28.75,-2030.76,-2002.01
97,663.17,1476.99,2032.32,191.97,97.05,-108.96,-1312.82,-11526.62,727.38,7966.96,-2231.99,56.1,0.0,207.42,-2175.89,-1968.47
100,663.33,1507.23,2026.6,188.26,93.82,-103.0,-1330.53,-11599.98,720.25,7865.68,-2067.69,54.77,0.0,31.66,-2012.92,-1981.26
103,700.8,1513.12,2045.03,185.93,103.87,-119.09,-1330.72,-11482.47,716.78,7810.45,-2166.09,55.51,0.0,143.71,-2110.57,-1966.86
106,654.53,1520.58,2036.76,189.22,103.61,-99.73,-1329.81,-11552.65,744.96,7829.17,-2110.44,55.24,0.0,96.63,-2055.19,-1958.56
109,688.92,1488.5,2030.98,186.03,115.98,-113.63,-1326.28,-11452.39,725.59,7815.67,-2149.97,56.35,0.0,159.37,-2093.62,-1934.25
112,691.58,1540.93,2045.36,189.15,117.44,-118.33,-1303.8,-11635.21,700.12,7747.53,-2019.79,55.7,0.0,-25.21,-1964.09,-1989.3
115,690.99,1505.89,2037.52,186.84,100.95,-100.44,-1321.0,-11585.51,734.24,7841.02,-2082.63,55.05,0.0,90.49,-2027.58,-1937.1
118,691.05,1512.1,2070.06,188.44,120.16,-101.79,-1337.66,-11555.64,707.31,7829.2,-2085.96,55.58,0.0,123.24,-2030.37,-1907.14
121,647.89,1512.34,2058.32,183.0,94.25,-100.84,-1339.32,-11631.71,718.47,7882.65,-2076.94,54.61,0.0,25.06,-2022.33,-1997.28
124,665.95,1506.16,2027.44,183.67,101.68,-95.38,-1325.49,-11722.13,727.46,7813.2,-1960.03,55.64,0.0,-117.43,-1904.39,-2021.82
127,702.19,1487.0,2022.91,184.95,105.47,-90.01,-1365.62,-11558.15,738.6,7807.46,-2065.95,54.86,0.0,34.79,-2011.09,-1976.3
130,701.82,1497.72,2014.47,191.91,108.85,-94.66,-1349.96,-11583.74,703.82,7837.59,-2092.22,56.47,0.0,27.82,-2035.75,-2007.93
133,692.0,1525.44,2034.3,182.95,104.92,-114.47,-1326.25,-11665.42,738.98,7825.37,-2006.83,55.52,0.0,-2.19,-1951.31,-1953.5
136,675.6,1518.52,2023.1,188.22,102.56,-101.98,-1349.18,-11702.22,704.1,7880.31,-2009.69,54.37,0.0,-60.96,-1955.32,-2016.28
139,691.81,1552.57,2022.17,194.88,102.84,-87.16,-1366.91,-11503.84,716.56,7898.63,-2151.08,54.83,0.0,221.56,-2096.25,-1874.69
142,703.93,1504.63,2038.39,185.75,88.84,-107.03,-1372.07,-11509.66,727.73,7831.46,-2119.73,54.94,0.0,91.98,-2064.79,-1972.81
145,745.08,1518.83,2046.1,197.28,111.11,-110.93,-1293.12,-11538.61,712.66,7816.85,-2145.97,55.85,0.0,205.27,-2090.12,-1884.86
148,678.59,1523.73,2039.57,183.72,98.77,-105.57,-1339.24,-11627.5,727.71,7873.98,-2113.12,56.13,0.0,53.77,-2056.99,-2003.22
151,637.32,1573.38,2073.29,178.43,106.31,-125.95,-1334.31,-11528.58,732.56,7813.57,-2086.32,55.19,0.0,126.03,-2031.13,-1905.1
154,691.51,1498.76,2047.46,180.69,102.61,-97.95,-1344.65,-11585.66,744.63,7864.76,-2121.44,54.43,0.0,102.16,-2067.02,-1964.86
157,670.74,1526.67,2029.21,180.15,88.44,-103.45,-1322.42,-11511.24,710.01,7812.85,-2148.04,54.86,0.0,80.97,-2093.18,-2012.22
160,695.74,1501.42,2013.21,180.78,108.68,-99.6,-1376.31,-11476.84,734.99,7821.05,-2146.64,55.1,0.0,103.12,-2091.53,-1988.42
163,634.04,1473.84,2070.92,176.47,98.92,-118.96,-1355.34,-11522.87,742.68,7885.74,-2180.41,56.38,0.0,85.43,-2124.03,-2038.59
166,667.03,1532.94,2036.52,191.87,103.75,-110.65,-1324.42,-11535.4,737.96,7872.2,-2174.41,55.33,0.0,171.81,-2119.08,-1947.28
169,641.54,1486.42,2047.99,179.68,109.41,-109.21,-1340.92,-11602.24,735.31,7856.06,-2091.27,54.33,0.0,4.03,-2036.94,-2032.91
172,701.75,1535.16,2034.75,198.61,98.61,-106.25,-1346.06,-11570.46,710.4,7851.72,-2109.42,55.16,0.0,108.23,-2054.26,-1946.03
175,694.3,1489.99,2043.16,186.94,110.42,-95.18,-1342.45,-11519.47,734.62,7813.74,-2125.16,54.64,0.0,116.09,-2070.52,-1954.43
178,685.19,1496.08,2036.79,200.96,102.39,-104.37,-1345.53,-11503.08,722.13,7786.48,-2146.66,54.03,0.0,77.03,-2092.63,-2015.6
181,692.63,1521.37,2048.91,186.98,106.99,-96.83,-1327.45,-11441.45,722.94,7779.96,-2199.28,56.09,0.0,194.05,-2143.19,-1949.14
184,650.62,1491.27,2063.63,174.32,112.32,-114.37,-1335.45,-11580.56,718.32,7858.45,-2109.5,55.89,0.0,38.56,-2053.61,-2015.05
187,711.63,1476.8,2051.76,180.39,122.88,-102.45,-1323.24,-11559.03,732.21,7824.67,-2152.33,56.19,0.0,115.63,-2096.14,-1980.51
190,670.89,1494.11,2022.41,189.43,93.91,-93.35,-1349.86,-11484.78,736.98,7817.09,-2126.77,54.49,0.0,96.81,-2072.28,-1975.47
193,678.92,1507.75,2024.73,184.86,100.92,-97.31,-1349.71,-11506.02,743.72,7787.68,-2113.79,54.98,0.0,75.54,-2058.8,-1983.27
196,687.65,1508.42,2087.24,190.82,95.41,-102.81,-1336.61,-11467.46,701.63,7817.72,-2193.46,55.79,0.0,181.99,-2137.67,-1955.68
199,647.6,1471.98,2043.95,188.63,94.64,-118.57,-1348.52,-11555.89,729.92,7845.15,-2136.93,55.25,0.0,-1.13,-2081.68,-2082.81
202,716.4,1545.53,2067.17,197.16,125.4,-113.2,-1325.6,-11519.63,736.56,7819.71,-2156.86,55.28,0.0,249.5,-2101.58,-1852.08
205,675.86,1479.74,2025.25,180.25,102.63,-98.24,-1321.6,-11577.64,724.48,7835.65,-2094.89,55.45,0.0,26.37,-2039.44,-2013.06
208,649.56,1524.29,2051.38,187.84,92.56,-82.34,-1316.12,-11592.28,744.76,7902.56,-2103.85,56.29,0.0,162.23,-2047.56,-1885.33
211,693.65,1494.9,2044.61,187.48,108.89,-93.96,-1317.37,-11487.2,721.2,7818.91,-2184.35,57.14,0.0,171.1,-2127.21,-1956.11
214,696.01,1527.6,2041.62,190.45,97.57,-122.77,-1325.7,-11533.49,704.27,7819.5,-2144.53,56.06,0.0,95.05,-2088.48,-1993.42
217,670.64,1531.32,2022.59,202.1,112.16,-112.35,-1317.7,-11571.41,747.3,7828.77,-2115.87,55.53,0.0,113.42,-2060.34,-1946.92
220,678.83,1537.07,2034.18,198.85,103.64,-121.6,-1312.23,-11517.63,742.19,7871.23,-2177.39,56.37,0.0,214.52,-2121.02,-1906.5
223,700.96,1551.8,2048.13,190.25,107.63,-118.29,-1326.81,-11456.8,712.96,7844.54,-2200.37,56.43,0.0,254.35,-2143.94,-1889.59
226,662.07,1499.8,2032.79,191.13,104.97,-119.52,-1329.46,-11543.41,711.29,7897.31,-2172.84,55.58,0.0,106.97,-2117.25,-2010.28
229,657.7,1520.05,2046.44,187.47,99.88,-122.6,-1348.8,-11465.73,721.58,7903.96,-2211.95,56.12,0.0,199.94,-2155.83,-1955.9
232,705.8,1513.0,2053.97,193.51,91.73,-125.23,-1306.15,-11484.09,725.09,7810.24,-2179.31,56.0,0.0,177.86,-2123.32,-1945.46
235,670.74,1545.42,2077.32,192.75,107.49,-115.31,-1336.15,-11597.51,718.0,7874.39,-2120.66,56.19,0.0,137.15,-2064.46,-1927.31
238,727.29,1458.58,2045.81,182.1,105.46,-126.12,-1321.43,-11592.22,709.91,7857.03,-2132.75,56.0,0.0,46.41,-2076.75,-2030.35
241,704.54,1495.99,2049.37,193.03,86.99,-114.93,-1301.26,-11505.01,750.73,7892.26,-2217.01,55.99,0.0,251.71,-2161.03,-1909.32
244,715.37,1539.1,2005.92,185.53,103.05,-97.41,-1316.31,-11531.34,732.96,7859.9,-2171.87,56.39,0.0,196.77,-2115.48,-1918.71
247,697.88,1524.75,2029.6,195.44,108.5,-85.26,-1349.63,-11456.76,728.54,7925.37,-2257.12,55.83,0.0,318.44,-2201.29,-1882.85
250,655.71,1542.97,2039.55,197.14,108.21,-81.25,-1297.34,-11436.1,717.09,7877.25,-2216.27,54.97,0.0,323.25,-2161.3,-1838.05
253,656.34,1504.71,2028.61,180.86,95.14,-94.78,-1354.54,-11498.29,732.38,7914.64,-2208.08,55.1,0.0,165.06,-2152.98,-1987.92
256,704.84,1499.37,2016.3,183.96,110.54,-105.91,-1313.48,-11586.92,694.27,7887.69,-2142.8,55.93,0.0,90.66,-2086.87,-1996.21
