POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
1,655.13,1526.03,2060.37,180.53,97.47,-102.97,-1383.52,-11685.31,749.56,7973.87,-1962.27,52.81,0.0,71.16,-1909.46,-1838.3
4,692.22,1539.48,2076.44,189.85,111.64,-105.98,-1361.19,-11566.85,747.3,7848.9,-2005.72,55.08,0.0,171.81,-1950.64,-1778.83
7,643.19,1534.97,2054.47,190.28,99.78,-103.36,-1340.76,-11520.99,731.79,7865.8,-2054.85,53.59,0.0,155.16,-2001.26,-1846.1
10,678.1,1490.76,2022.54,174.07,107.91,-117.13,-1320.12,-11570.72,764.11,7887.84,-2026.82,53.78,0.0,117.35,-1973.04,-1855.69
13,653.99,1586.52,2026.06,184.79,104.07,-116.12,-1371.05,-11468.47,746.21,7791.26,-2045.13,53.83,0.0,137.27,-1991.3,-1854.03
16,681.68,1549.15,2065.83,186.07,116.44,-114.37,-1367.32,-11507.2,719.8,7843.45,-2042.19,53.67,0.0,173.52,-1988.52,-1815.0
19,664.15,1529.23,2079.2,187.25,102.17,-94.17,-1344.67,-11624.43,752.56,7843.4,-1945.32,52.64,0.0,94.7,-1892.68,-1797.98
22,677.81,1545.35,2030.95,186.41,126.79,-102.19,-1364.15,-11568.57,734.03,7825.86,-1975.71,54.21,0.0,92.3,-1921.51,-1829.21
25,633.31,1451.06,2050.6,177.13,102.74,-116.03,-1316.46,-11638.88,748.15,7908.51,-1997.06,54.21,0.0,0.14,-1942.85,-1942.71
28,671.95,1521.76,2002.92,192.98,111.86,-94.24,-1334.99,-11444.61,743.07,7822.58,-2109.56,54.63,0.0,193.26,-2054.94,-1861.68
31,715.02,1549.82,2048.04,191.24,98.11,-114.53,-1340.16,-11359.01,740.47,7918.24,-2268.25,55.82,0.0,447.25,-2212.42,-1765.17
34,658.58,1557.08,2027.94,188.63,104.4,-94.62,-1344.61,-11317.48,727.12,7808.48,-2228.77,55.07,0.0,315.52,-2173.7,-1858.18
37,692.99,1540.89,2042.6,188.6,109.34,-125.2,-1348.29,-11429.42,725.02,7923.24,-2179.13,55.73,0.0,319.77,-2123.4,-1803.63
40,715.94,1531.97,2048.99,182.39,102.92,-91.39,-1342.12,-11620.46,741.06,7907.59,-2051.03,53.54,0.0,176.89,-1997.49,-1820.6
43,734.88,1491.33,2068.43,186.22,95.73,-110.32,-1353.45,-11491.51,744.03,7809.0,-2070.76,55.01,0.0,174.34,-2015.75,-1841.41
46,689.46,1492.39,2052.14,175.82,115.36,-98.47,-1336.01,-11562.06,732.28,7842.62,-2047.92,54.68,0.0,103.53,-1993.24,-1889.7
49,689.43,1531.38,2046.22,195.99,106.37,-101.69,-1337.18,-11536.87,741.73,7873.38,-2106.52,55.83,0.0,208.76,-2050.69,-1841.93
52,717.04,1543.98,2030.91,193.22,112.41,-90.32,-1325.78,-11517.25,720.71,7803.61,-2065.02,55.5,0.0,188.54,-2009.52,-1820.98
55,703.32,1464.74,2029.71,188.23,102.03,-98.16,-1333.44,-11579.59,764.41,7875.57,-2024.73,54.85,0.0,116.81,-1969.88,-1853.07
58,690.73,1550.45,2059.26,192.85,100.63,-104.92,-1324.0,-11605.65,712.67,7870.96,-2030.94,54.68,0.0,142.98,-1976.26,-1833.28
61,707.28,1485.28,2041.11,175.34,92.95,-105.68,-1330.32,-11377.77,731.24,7821.63,-2137.9,56.06,0.0,241.06,-2081.84,-1840.78
64,661.5,1481.4,2058.11,188.3,104.63,-88.27,-1341.09,-11547.58,748.08,7980.29,-2115.22,56.15,0.0,245.37,-2059.07,-1813.7
67,705.31,1456.56,2038.05,174.88,98.92,-114.07,-1314.23,-11443.08,785.62,7858.94,-2147.0,56.61,0.0,246.9,-2090.39,-1843.49
70,720.68,1442.7,2037.98,177.37,117.96,-89.11,-1325.94,-11476.0,744.52,7891.93,-2123.99,56.8,0.0,242.07,-2067.19,-1825.12
73,668.13,1523.47,2037.24,184.28,95.06,-96.11,-1329.39,-11521.57,735.16,7819.14,-2055.53,57.78,0.0,115.4,-1997.75,-1882.35
76,682.4,1535.24,2096.11,195.25,115.26,-101.89,-1349.74,-11503.9,734.41,7846.89,-2105.58,56.02,0.0,250.02,-2049.56,-1799.54
79,725.35,1499.87,2049.82,187.44,101.07,-90.31,-1328.35,-11472.58,739.56,7870.29,-2114.88,58.12,0.0,282.16,-2056.76,-1774.6
82,682.35,1530.82,2035.91,183.32,90.94,-109.31,-1319.41,-11430.17,739.19,7896.95,-2170.23,58.44,0.0,300.57,-2111.79,-1811.22
85,710.24,1540.11,2018.86,189.83,98.25,-102.21,-1319.31,-11395.33,722.2,7824.47,-2142.16,58.0,0.0,287.09,-2084.17,-1797.07
88,652.66,1530.39,2059.34,185.68,99.44,-113.49,-1316.97,-11534.89,750.89,7898.08,-2072.51,57.6,0.0,211.12,-2014.9,-1803.78
91,684.13,1518.18,2043.27,188.69,93.46,-114.33,-1286.79,-11520.9,737.61,7830.16,-2099.96,58.51,0.0,173.49,-2041.45,-1867.96
94,692.7,1496.22,2061.27,184.52,103.33,-107.51,-1306.77,-11464.76,727.41,7872.96,-2155.3,58.79,0.0,259.38,-2096.51,-1837.14
97,688.49,1499.02,2010.09,176.02,91.54,-113.17,-1318.75,-11538.59,726.33,7903.9,-2080.75,56.58,0.0,124.88,-2024.17,-1899.29
100,672.82,1585.01,2055.45,188.81,95.86,-96.92,-1336.88,-11440.85,735.75,7853.6,-2135.17,56.77,0.0,312.65,-2078.4,-1765.75
103,678.5,1483.2,2057.81,185.18,89.99,-120.23,-1341.01,-11595.3,722.55,7906.08,-2044.75,56.89,0.0,66.79,-1987.86,-1921.07
106,711.79,1523.33,2032.08,187.97,101.02,-107.43,-1325.02,-11520.71,731.65,7892.75,-2076.23,55.78,0.0,227.42,-2020.44,-1793.03
109,688.97,1543.94,2072.41,190.76,99.83,-123.61,-1271.46,-11434.56,745.77,7811.23,-2111.85,56.64,0.0,323.29,-2055.22,-1731.92
112,711.8,1546.55,2062.73,179.0,107.64,-104.42,-1310.41,-11533.95,717.63,7923.64,-2079.4,55.54,0.0,300.2,-2023.86,-1723.67
115,703.28,1577.54,2062.62,193.3,104.47,-92.18,-1329.09,-11509.74,743.41,7857.18,-2085.95,55.23,0.0,310.8,-2030.72,-1719.92
118,682.06,1555.69,2054.33,192.53,105.16,-125.65,-1320.89,-11473.69,745.8,7753.59,-2054.56,54.39,0.0,168.94,-2000.17,-1831.23
121,673.68,1495.11,2062.12,178.04,96.44,-127.95,-1353.84,-11498.15,743.19,7847.07,-2072.21,54.65,0.0,115.7,-2017.56,-1901.86
124,686.74,1526.45,2001.7,173.66,104.31,-99.56,-1345.71,-11540.61,761.3,7804.38,-1997.33,52.79,0.0,72.65,-1944.54,-1871.89
127,727.6,1531.01,2028.53,187.76,97.37,-111.39,-1341.89,-11539.84,713.97,7772.98,-2021.86,54.41,0.0,66.11,-1967.45,-1901.34
130,672.61,1543.74,2038.95,188.02,108.81,-91.99,-1323.14,-11548.63,750.8,7849.41,-2031.87,53.84,0.0,188.59,-1978.03,-1789.44
133,719.49,1546.61,2061.4,196.31,105.74,-113.41,-1317.19,-11474.07,733.46,7750.38,-2053.51,53.64,0.0,208.71,-1999.87,-1791.16
136,668.08,1510.81,2079.5,189.64,109.26,-133.19,-1338.66,-11476.14,746.83,7873.35,-2084.69,54.87,0.0,229.48,-2029.83,-1800.34
139,675.17,1459.88,2058.4,173.99,90.89,-103.29,-1335.31,-11463.27,717.16,7859.93,-2105.92,55.82,0.0,133.54,-2050.1,-1916.56
142,703.01,1489.39,2041.78,190.23,101.99,-89.96,-1344.47,-11578.05,753.2,7930.49,-2061.07,55.59,0.0,197.62,-2005.49,-1807.86
145,665.55,1561.86,2033.09,186.03,100.49,-108.61,-1311.24,-11444.36,743.97,7889.64,-2200.46,57.31,0.0,316.41,-2143.14,-1826.73
148,690.93,1567.65,2034.96,188.08,102.04,-106.23,-1334.91,-11435.51,751.09,7796.12,-2122.69,55.55,0.0,254.22,-2067.14,-1812.92
151,706.64,1503.46,2053.75,185.95,96.67,-120.91,-1315.79,-11551.15,733.56,7899.9,-2101.11,56.29,0.0,192.08,-2044.82,-1852.74
154,714.43,1530.4,2067.07,187.45,101.69,-120.32,-1329.8,-11433.4,756.92,7812.65,-2163.71,58.75,0.0,287.09,-2104.96,-1817.87
157,679.64,1542.43,2029.79,197.76,109.95,-108.01,-1318.66,-11550.77,756.79,7963.48,-2120.55,57.85,0.0,302.39,-2062.7,-1760.3
160,698.7,1539.22,2072.32,188.84,102.25,-118.55,-1330.61,-11375.29,719.28,7855.99,-2196.94,58.67,0.0,352.15,-2138.27,-1786.12
163,678.03,1561.18,2038.46,188.92,98.48,-104.95,-1337.28,-11397.21,745.5,7838.29,-2166.3,57.88,0.0,309.43,-2108.41,-1798.99
166,669.44,1484.71,2068.51,175.22,101.94,-109.92,-1310.43,-11532.16,749.34,7933.25,-2116.44,58.07,0.0,229.9,-2058.38,-1828.48
169,654.86,1535.45,2027.64,193.29,103.25,-117.78,-1307.43,-11585.37,727.07,7893.75,-2036.94,57.89,0.0,124.73,-1979.04,-1854.32
172,708.84,1469.32,2047.91,194.7,115.14,-120.67,-1335.12,-11508.22,749.76,7840.89,-2051.25,57.08,0.0,162.54,-1994.17,-1831.62
175,671.51,1481.43,2055.25,178.3,108.05,-112.57,-1328.36,-11500.81,718.2,7933.7,-2120.53,58.17,0.0,204.7,-2062.36,-1857.66
178,703.37,1542.65,2038.05,192.27,92.9,-99.66,-1353.91,-11479.85,733.59,7866.31,-2123.33,57.7,0.0,235.72,-2065.64,-1829.92
181,688.08,1545.55,2088.2,184.84,109.96,-109.5,-1333.23,-11452.64,732.6,7832.05,-2110.06,57.23,0.0,285.9,-2052.82,-1766.92
184,671.32,1511.53,2056.53,172.64,106.7,-115.93,-1331.48,-11519.56,758.57,7872.27,-2043.29,56.71,0.0,182.58,-1986.59,-1804.0
187,688.28,1511.2,2040.91,187.7,97.93,-123.31,-1311.08,-11531.14,737.88,7847.8,-2032.81,56.91,0.0,146.17,-1975.9,-1829.73
190,713.58,1492.02,2027.67,181.87,98.98,-110.52,-1298.49,-11560.41,721.04,7888.28,-2045.4,57.01,0.0,154.01,-1988.39,-1834.38
193,658.91,1484.3,2067.68,184.02,103.47,-99.24,-1302.84,-11503.55,744.94,7893.25,-2125.98,57.73,0.0,230.94,-2068.25,-1837.31
196,646.97,1486.99,2055.46,173.04,109.0,-96.23,-1336.11,-11468.62,741.93,7833.21,-2072.6,56.74,0.0,145.65,-2015.86,-1870.22
199,684.95,1514.72,2066.95,190.31,97.75,-115.49,-1301.33,-11439.48,748.29,7792.93,-2111.26,57.22,0.0,239.59,-2054.04,-1814.45
202,738.86,1455.87,2017.97,172.56,105.27,-104.31,-1340.32,-11338.94,720.12,7780.74,-2138.27,57.36,0.0,207.82,-2080.9,-1873.09
205,685.09,1525.38,2045.44,174.27,98.81,-115.21,-1334.5,-11391.55,707.98,7777.71,-2123.11,57.39,0.0,173.43,-2065.71,-1892.29
208,685.93,1489.06,2022.38,182.82,112.25,-117.76,-1337.6,-11439.39,730.52,7864.51,-2121.78,56.67,0.0,192.72,-2065.11,-1872.39
211,682.3,1542.61,2025.72,189.82,97.95,-104.42,-1301.56,-11527.96,727.48,7866.66,-2110.29,59.15,0.0,198.6,-2051.14,-1852.54
214,674.83,1492.09,2041.88,180.53,100.4,-112.17,-1296.39,-11534.48,732.5,7838.58,-2053.09,57.97,0.0,117.78,-1995.12,-1877.34
217,691.09,1478.34,2057.4,188.26,101.24,-106.78,-1307.0,-11614.22,731.11,7941.23,-2054.39,58.25,0.0,160.68,-1996.14,-1835.46
220,687.35,1502.49,2042.44,179.11,103.93,-100.61,-1307.43,-11623.69,726.63,7895.37,-2013.48,57.95,0.0,105.59,-1955.53,-1849.94
223,678.81,1577.48,2029.55,186.62,108.46,-119.69,-1276.37,-11518.42,734.11,7832.47,-2110.24,57.71,0.0,233.03,-2052.52,-1819.49
226,713.2,1595.78,2027.36,196.3,93.96,-117.04,-1288.02,-11530.98,719.57,7823.91,-2047.09,58.23,0.0,234.02,-1988.86,-1754.84
229,675.8,1524.16,2072.34,194.26,102.95,-111.0,-1308.1,-11564.51,748.97,7816.01,-2022.32,56.43,0.0,150.86,-1965.9,-1815.04
232,684.43,1545.22,2051.99,188.41,104.33,-118.67,-1307.86,-11485.79,732.75,7832.07,-2065.05,57.34,0.0,226.89,-2007.71,-1780.82
235,677.66,1520.78,2048.4,184.19,107.75,-121.92,-1315.69,-11488.0,738.15,7747.78,-2013.64,57.78,0.0,99.11,-1955.87,-1856.76
238,664.84,1552.17,2069.59,182.49,94.38,-117.42,-1297.88,-11424.06,758.74,7714.79,-2070.38,57.44,0.0,197.63,-2012.94,-1815.31
241,706.41,1461.28,2057.62,183.42,110.63,-102.97,-1333.37,-11486.82,730.99,7816.91,-2063.03,57.92,0.0,144.08,-2005.11,-1861.03
244,686.88,1498.02,2062.35,178.93,110.07,-135.49,-1322.08,-11528.76,732.9,7854.65,-2052.44,57.78,0.0,137.46,-1994.66,-1857.19
247,757.63,1522.3,2078.3,193.72,100.52,-120.06,-1299.35,-11537.55,732.68,7800.52,-2009.48,57.05,0.0,228.71,-1952.43,-1723.72
250,734.52,1496.24,2054.05,190.33,103.55,-107.13,-1300.91,-11459.5,722.75,7831.32,-2119.16,57.45,0.0,265.22,-2061.7,-1796.49
253,713.38,1485.24,2026.78,183.95,103.43,-116.92,-1291.94,-11498.45,722.27,7828.36,-2062.61,57.15,0.0,156.1,-2005.45,-1849.35
256,698.17,1525.44,2063.83,190.6,109.17,-109.49,-1324.34,-11527.33,722.54,7878.79,-2074.02,57.64,0.0,227.39,-2016.38,-1788.98
259,670.19,1501.58,2053.46,181.05,89.13,-101.48,-1301.07,-11622.29,735.33,7915.14,-2047.57,57.78,0.0,121.03,-1989.8,-1868.76
262,653.44,1485.03,2068.19,179.17,106.19,-122.74,-1329.71,-11590.79,738.36,7884.99,-2033.37,57.76,0.0,72.13,-1975.6,-1903.47
265,671.92,1510.25,2048.98,181.11,101.87,-103.23,-1333.84,-11420.32,750.5,7778.84,-2118.24,57.59,0.0,186.09,-2060.65,-1874.56
268,711.48,1558.95,2062.73,197.54,107.83,-122.79,-1343.38,-11368.43,731.55,7746.58,-2147.67,57.89,0.0,282.05,-2089.78,-1807.72
271,683.06,1555.33,2033.69,192.67,106.73,-107.01,-1280.64,-11470.39,742.53,7773.62,-2076.66,57.65,0.0,229.57,-2019.01,-1789.44
274,708.31,1512.59,2038.03,185.19,95.72,-114.58,-1329.71,-11527.43,733.84,7822.72,-2054.54,57.61,0.0,124.68,-1996.93,-1872.26
277,666.15,1525.01,2056.55,174.19,105.83,-115.15,-1328.61,-11477.8,740.63,7856.99,-2110.06,57.94,0.0,203.78,-2052.12,-1848.34
280,657.2,1512.71,2051.09,189.02,107.52,-144.9,-1296.71,-11599.15,736.29,7813.59,-2002.28,56.86,0.0,26.66,-1945.42,-1918.76
283,709.83,1518.85,2054.6,189.99,100.18,-109.04,-1313.45,-11455.98,721.22,7815.51,-2110.87,57.62,0.0,231.71,-2053.26,-1821.54
286,675.69,1471.91,2062.66,180.98,91.29,-106.67,-1309.68,-11478.62,727.64,7843.46,-2118.34,57.27,0.0,158.67,-2061.06,-1902.39
289,739.66,1548.65,2040.92,188.68,104.57,-117.8,-1275.34,-11466.47,729.49,7766.67,-2060.29,57.08,0.0,259.03,-2003.21,-1744.18
292,695.97,1558.88,2032.26,185.42,107.43,-120.6,-1298.5,-11430.41,732.99,7811.28,-2156.64,58.8,0.0,274.74,-2097.84,-1823.1
295,710.06,1542.8,2054.95,187.42,99.35,-122.05,-1314.61,-11582.75,730.33,7835.43,-2036.19,58.31,0.0,140.92,-1977.88,-1836.96
298,664.38,1485.71,2065.3,181.21,112.66,-109.08,-1350.56,-11576.54,720.77,7877.13,-2047.85,57.51,0.0,70.99,-1990.35,-1919.36
301,682.48,1509.4,2067.5,181.09,95.18,-113.56,-1303.79,-11600.15,733.97,7856.13,-2038.24,58.16,0.0,108.24,-1980.09,-1871.85
304,707.42,1542.87,2062.99,182.02,111.42,-115.74,-1320.19,-11521.17,732.91,7863.43,-2118.74,57.65,0.0,245.96,-2061.1,-1815.14
307,701.53,1517.17,2050.53,186.8,99.13,-118.36,-1290.03,-11666.36,757.82,7874.85,-2012.2,57.76,0.0,113.08,-1954.44,-1841.36
310,702.43,1493.58,2049.53,183.34,89.26,-117.5,-1315.89,-11567.21,756.92,7803.49,-2039.2,57.69,0.0,77.96,-1981.51,-1903.55
313,705.65,1535.42,2043.71,182.53,102.52,-134.22,-1312.79,-11626.05,756.23,7816.41,-1979.02,57.04,0.0,69.42,-1921.98,-1852.57
316,703.81,1540.96,2049.84,193.64,97.9,-109.57,-1323.05,-11574.96,733.81,7815.35,-2025.39,57.92,0.0,127.73,-1967.47,-1839.74
319,656.72,1515.72,2064.9,191.77,103.94,-127.06,-1311.75,-11549.22,749.05,7803.36,-2077.41,57.09,0.0,97.42,-2020.32,-1922.91
322,704.61,1518.79,2062.74,183.86,111.13,-118.31,-1318.95,-11479.79,747.69,7827.49,-2082.4,57.91,0.0,239.26,-2024.49,-1785.24
325,690.03,1519.77,2057.32,189.57,105.86,-127.62,-1321.99,-11544.26,742.3,7865.7,-2095.48,57.99,0.0,176.67,-2037.5,-1860.83
328,708.05,1518.45,2063.31,179.82,110.06,-111.37,-1294.36,-11541.92,740.86,7956.12,-2139.33,59.51,0.0,329.02,-2079.82,-1750.8
331,670.5,1506.04,2057.91,184.57,98.59,-121.5,-1316.03,-11544.38,743.8,7874.98,-2094.64,57.47,0.0,154.48,-2037.16,-1882.68
334,691.55,1505.16,2021.14,183.86,110.7,-107.8,-1334.73,-11579.82,749.68,7899.92,-2060.13,57.69,0.0,139.65,-2002.43,-1862.78
337,734.28,1512.03,2057.46,191.58,106.09,-114.89,-1312.49,-11416.7,751.65,7814.49,-2154.38,58.0,0.0,323.5,-2096.38,-1772.88
340,700.61,1500.2,2054.92,193.23,110.92,-114.99,-1330.02,-11580.5,748.14,7894.19,-2026.91,56.9,0.0,176.69,-1970.01,-1793.33
343,711.01,1483.36,2054.88,186.34,114.92,-110.69,-1356.2,-11567.09,742.6,7851.03,-2004.19,56.2,0.0,110.16,-1947.99,-1837.83
346,714.3,1484.76,2045.46,187.35,104.44,-112.62,-1297.07,-11584.22,751.14,7885.23,-2029.62,57.0,0.0,178.77,-1972.62,-1793.85
349,661.55,1517.04,2055.01,177.44,104.31,-120.69,-1315.55,-11514.32,743.23,7889.99,-2057.65,57.39,0.0,198.01,-2000.26,-1802.25
352,679.36,1480.43,2043.31,179.58,105.17,-110.03,-1327.24,-11578.89,760.94,7885.68,-2047.36,56.67,0.0,118.32,-1990.69,-1872.37
355,710.46,1502.72,2057.48,200.86,99.39,-103.76,-1325.61,-11602.85,731.66,7868.36,-2033.41,56.55,0.0,138.69,-1976.86,-1838.17
358,665.69,1522.16,2080.4,186.12,97.55,-125.72,-1317.77,-11540.37,741.36,7817.37,-2027.41,56.96,0.0,126.79,-1970.44,-1843.65
361,736.31,1474.62,2051.86,183.29,94.33,-126.05,-1322.61,-11597.65,731.61,7797.54,-2012.62,58.01,0.0,23.23,-1954.61,-1931.38
364,738.27,1563.19,2072.87,189.46,113.78,-106.41,-1318.55,-11587.06,705.95,7753.81,-1946.55,56.41,0.0,125.32,-1890.13,-1764.82
367,675.02,1577.55,2104.02,183.81,100.24,-133.17,-1327.87,-11616.71,734.61,7712.04,-1945.9,56.25,0.0,9.54,-1889.65,-1880.11
370,715.02,1536.93,2052.61,189.23,97.17,-114.12,-1327.94,-11566.69,730.18,7795.99,-2007.55,57.16,0.0,108.37,-1950.38,-1842.01
373,665.24,1484.93,2018.64,174.99,107.18,-107.02,-1333.6,-11569.14,754.62,7850.97,-2038.31,56.25,0.0,46.8,-1982.06,-1935.26
376,664.08,1529.61,2014.23,182.64,98.93,-113.1,-1319.1,-11493.43,721.53,7879.63,-2129.89,57.08,0.0,165.01,-2072.81,-1907.8
379,708.67,1544.79,2036.81,187.78,112.83,-97.74,-1322.08,-11506.27,736.23,7859.83,-2099.47,57.41,0.0,260.86,-2042.06,-1781.21
382,661.91,1504.04,2070.94,178.13,113.16,-107.46,-1293.25,-11626.33,737.45,7863.23,-2055.15,57.96,0.0,101.82,-1997.19,-1895.37
385,688.36,1468.06,2063.69,169.67,88.34,-132.11,-1290.29,-11698.52,741.02,7916.37,-2008.27,58.25,0.0,14.59,-1950.01,-1935.43
388,694.43,1548.63,2063.15,187.02,98.12,-105.56,-1318.32,-11497.12,718.43,7795.92,-2089.18,58.51,0.0,184.71,-2030.67,-1845.96
391,694.49,1521.84,2033.9,195.18,97.38,-113.61,-1311.08,-11506.71,721.36,7841.65,-2088.0,57.26,0.0,174.38,-2030.74,-1856.36
394,689.11,1505.79,2043.23,179.09,101.39,-106.8,-1305.94,-11419.45,736.89,7861.67,-2176.99,57.96,0.0,284.98,-2119.03,-1834.05
397,673.86,1456.26,2080.75,182.03,105.13,-108.32,-1271.46,-11565.72,732.28,7844.15,-2057.16,57.28,0.0,128.95,-1999.88,-1870.93
400,657.1,1500.53,2058.64,180.18,111.43,-102.36,-1334.14,-11440.9,738.31,7842.21,-2119.4,58.3,0.0,211.01,-2061.1,-1850.09
403,672.09,1575.27,2016.74,194.83,91.93,-110.71,-1340.66,-11501.31,726.37,7823.9,-2032.22,57.46,0.0,148.45,-1974.75,-1826.3
406,681.56,1493.77,2059.16,187.6,113.35,-119.95,-1321.95,-11437.94,720.88,7833.52,-2128.67,57.5,0.0,210.0,-2071.17,-1861.17
409,705.67,1545.33,2078.68,179.3,105.04,-114.63,-1305.01,-11542.36,741.43,7847.25,-2053.26,57.4,0.0,240.71,-1995.86,-1755.15
412,711.9,1539.61,2071.78,191.35,108.61,-98.45,-1313.17,-11455.66,727.14,7827.01,-2097.36,57.41,0.0,310.13,-2039.96,-1729.83
415,691.72,1601.79,2050.38,193.01,102.67,-105.95,-1318.54,-11463.59,744.75,7838.94,-2104.95,57.31,0.0,335.2,-2047.64,-1712.45
418,699.76,1533.82,2062.97,189.28,113.92,-109.46,-1299.3,-11631.53,742.88,7857.65,-2033.6,58.33,0.0,159.98,-1975.27,-1815.29
421,655.27,1532.41,2095.4,185.02,105.26,-122.26,-1319.68,-11416.7,742.65,7854.63,-2164.46,57.6,0.0,312.02,-2106.86,-1794.84
424,679.34,1535.74,2039.83,187.11,105.01,-117.8,-1298.24,-11505.4,745.35,7778.69,-2074.5,56.78,0.0,149.64,-2017.71,-1868.07
427,669.4,1506.74,2024.54,191.64,117.98,-107.79,-1295.73,-11330.5,732.48,7732.21,-2157.38,56.95,0.0,240.96,-2100.43,-1859.47
430,677.29,1528.48,2084.03,185.13,92.62,-120.78,-1318.13,-11387.33,742.5,7840.85,-2183.44,58.32,0.0,324.65,-2125.12,-1800.48
433,725.28,1495.9,2052.84,191.96,110.13,-116.56,-1316.74,-11358.06,753.65,7880.63,-2235.08,58.27,0.0,419.04,-2176.81,-1757.77
436,700.11,1531.77,2055.75,185.59,100.5,-124.41,-1292.92,-11350.33,727.18,7810.69,-2219.73,59.85,0.0,343.93,-2159.88,-1815.95
439,692.71,1499.27,2045.99,183.95,99.46,-110.62,-1280.92,-11442.57,752.03,7861.54,-2180.2,58.78,0.0,300.85,-2121.42,-1820.58
442,683.99,1538.96,2046.08,189.75,112.26,-113.91,-1297.23,-11398.87,719.8,7816.22,-2195.36,57.9,0.0,297.04,-2137.46,-1840.42
445,687.55,1486.11,2035.98,183.79,99.43,-108.29,-1311.51,-11470.03,758.83,7830.26,-2126.25,57.64,0.0,192.11,-2068.61,-1876.5
448,712.36,1524.67,2051.48,183.21,105.69,-111.27,-1299.11,-11471.9,728.22,7829.99,-2167.62,57.8,0.0,253.34,-2109.82,-1856.49
451,661.6,1531.82,2059.81,197.01,100.47,-112.38,-1337.37,-11539.1,758.04,7937.83,-2166.32,57.79,0.0,257.73,-2108.53,-1850.8
454,716.4,1477.43,2048.42,185.87,107.94,-116.8,-1318.65,-11405.96,738.32,7831.66,-2221.59,57.16,0.0,264.62,-2164.44,-1899.81
457,694.99,1473.46,2063.42,182.3,105.38,-116.43,-1289.56,-11454.64,739.26,7871.47,-2193.57,57.6,0.0,269.64,-2135.97,-1866.33
460,662.05,1561.84,2051.45,178.68,107.29,-115.14,-1339.43,-11489.56,737.06,7856.0,-2122.4,56.49,0.0,210.24,-2065.91,-1855.67
463,647.34,1534.44,2032.76,186.05,110.77,-114.75,-1304.14,-11479.76,752.81,7875.2,-2174.58,57.35,0.0,240.72,-2117.23,-1876.51
466,685.74,1489.86,2031.26,192.24,92.0,-120.96,-1292.51,-11479.07,743.76,7901.17,-2187.95,58.19,0.0,243.48,-2129.76,-1886.27
469,662.29,1494.93,2035.33,187.54,89.63,-117.06,-1300.34,-11536.99,736.39,7822.37,-2039.81,57.12,0.0,74.07,-1982.69,-1908.62
472,703.61,1548.08,2054.17,180.46,103.01,-111.13,-1294.72,-11497.23,725.75,7826.4,-2118.48,57.12,0.0,238.38,-2061.36,-1822.98
475,662.87,1545.84,2040.54,190.03,108.03,-125.33,-1301.1,-11551.58,743.08,7876.2,-2118.6,57.74,0.0,188.58,-2060.86,-1872.28
478,676.91,1513.47,2019.86,185.59,97.96,-122.73,-1278.4,-11450.68,734.09,7820.24,-2126.38,58.22,0.0,196.31,-2068.17,-1871.86
481,696.83,1568.9,2068.58,183.36,108.82,-103.17,-1321.8,-11489.83,743.39,7812.43,-2101.99,57.66,0.0,267.49,-2044.33,-1776.84
484,698.86,1468.09,2072.38,182.3,111.74,-125.43,-1305.94,-11506.4,732.13,7861.6,-2095.4,57.43,0.0,189.32,-2037.98,-1848.65
487,692.02,1510.77,2042.06,183.13,106.21,-121.42,-1320.88,-11394.49,746.46,7831.17,-2166.83,57.54,0.0,275.03,-2109.29,-1834.27
490,705.3,1528.38,2054.03,185.24,117.86,-129.0,-1347.73,-11418.85,756.85,7876.13,-2175.81,56.69,0.0,328.2,-2119.12,-1790.92
493,705.87,1498.6,2038.9,190.83,125.48,-133.96,-1350.37,-11437.45,742.77,7841.91,-2117.83,56.03,0.0,222.58,-2061.81,-1839.22
496,705.24,1512.93,2006.79,188.24,106.95,-128.35,-1355.02,-11496.31,727.4,7864.86,-2087.13,56.99,0.0,132.72,-2030.13,-1897.42
499,665.18,1551.6,2050.78,185.42,106.88,-115.68,-1340.45,-11498.52,744.73,7820.88,-2049.03,56.79,0.0,170.82,-1992.25,-1821.43
502,721.81,1508.88,2033.97,188.43,99.57,-101.99,-1295.79,-11501.89,727.26,7797.77,-2060.66,58.13,0.0,178.02,-2002.54,-1824.52
505,687.21,1502.24,2070.52,188.12,104.33,-110.08,-1311.08,-11412.63,747.21,7764.7,-2125.67,57.84,0.0,230.57,-2067.83,-1837.27
508,727.91,1553.76,2064.61,187.87,103.08,-118.17,-1308.09,-11410.61,730.68,7845.17,-2198.28,58.13,0.0,376.2,-2140.16,-1763.96
511,718.67,1530.85,2037.41,186.8,106.12,-113.16,-1327.98,-11320.83,722.47,7848.69,-2238.11,58.44,0.0,389.04,-2179.67,-1790.63
514,655.41,1554.64,2048.32,190.66,96.78,-113.51,-1317.8,-11535.96,753.94,7823.04,-2057.61,57.94,0.0,155.52,-1999.68,-1844.16
517,696.42,1487.98,2065.67,180.75,104.13,-122.67,-1313.87,-11437.43,739.48,7782.23,-2083.49,58.02,0.0,182.71,-2025.48,-1842.76
